"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 10:00","2022","11","20","10:00","-6.1","","-10.7","","70","","0.0","","27","","34","","16.1","","100.20","","","","-15","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 11:00","2022","11","20","11:00","-5.5","","-10.5","","68","","0.0","","27","","32","","16.1","","100.24","","","","-14","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 12:00","2022","11","20","12:00","-5.0","","-10.7","","64","","0.0","","27","","30","","16.1","","100.25","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 13:00","2022","11","20","13:00","-5.3","","-10.1","","69","","0.0","","27","","30","","12.9","","100.25","","","","-13","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 14:00","2022","11","20","14:00","-4.8","","-11.0","","62","","0.0","","27","","32","","16.1","","100.23","","","","-13","","Snow"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 15:00","2022","11","20","15:00","-4.4","","-11.9","","56","","0.0","","26","","32","","16.1","","100.23","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 16:00","2022","11","20","16:00","-4.5","","-12.0","","56","","0.0","","27","","24","","16.1","","100.24","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 17:00","2022","11","20","17:00","-5.5","","-12.1","","60","","0.0","","26","","21","","16.1","","100.27","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 18:00","2022","11","20","18:00","-6.3","","-11.9","","65","","0.0","","27","","13","","16.1","","100.28","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 19:00","2022","11","20","19:00","-7.3","","-11.9","","70","","0.0","","26","","11","","16.1","","100.28","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 20:00","2022","11","20","20:00","-7.4","","-12.0","","70","","0.0","","26","","13","","16.1","","100.28","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 21:00","2022","11","20","21:00","-8.6","","-12.6","","73","","0.0","","26","","11","","16.1","","100.27","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 22:00","2022","11","20","22:00","-9.0","","-13.0","","73","","0.0","","26","","9","","16.1","","100.25","","","","-14","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-20 23:00","2022","11","20","23:00","-8.6","","-13.5","","68","","0.0","","26","","13","","16.1","","100.24","","","","-15","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 00:00","2022","11","21","00:00","-8.5","","-13.8","","66","","0.0","","25","","5","","16.1","","100.22","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 01:00","2022","11","21","01:00","-7.6","","-13.9","","61","","0.0","","25","","9","","16.1","","100.19","","","","-12","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 02:00","2022","11","21","02:00","-6.8","","-12.1","","66","","0.0","","24","","17","","16.1","","100.12","","","","-13","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 03:00","2022","11","21","03:00","-4.4","","-11.1","","60","","0.0","","24","","24","","16.1","","100.04","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 04:00","2022","11","21","04:00","-3.4","","-10.8","","57","","0.0","","23","","28","","16.1","","99.93","","","","-11","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 05:00","2022","11","21","05:00","-2.4","","-9.4","","59","","0.0","","23","","35","","16.1","","99.87","","","","-10","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 06:00","2022","11","21","06:00","-1.7","","-9.2","","57","","0.0","","23","","37","","16.1","","99.80","","","","-9","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 07:00","2022","11","21","07:00","-0.9","","-8.2","","58","","0.0","","23","","32","","16.1","","99.75","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 08:00","2022","11","21","08:00","0.0","","-7.7","","56","","0.0","","23","","37","","16.1","","99.69","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 09:00","2022","11","21","09:00","1.4","","-7.7","","51","","0.0","","23","","41","","16.1","","99.65","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 10:00","2022","11","21","10:00","2.5","","-7.7","","47","","0.0","","23","","50","","16.1","","99.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 11:00","2022","11","21","11:00","2.9","","-7.9","","45","","0.0","","23","","54","","16.1","","99.54","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 12:00","2022","11","21","12:00","3.0","","-7.8","","45","","0.0","","23","","48","","16.1","","99.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 13:00","2022","11","21","13:00","4.6","","-7.6","","41","","0.0","","23","","50","","16.1","","99.33","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 14:00","2022","11","21","14:00","5.9","","-7.7","","37","","0.0","","24","","52","","16.1","","99.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 15:00","2022","11","21","15:00","6.3","","-8.1","","35","","0.0","","25","","52","","16.1","","99.35","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 16:00","2022","11","21","16:00","6.1","","-7.5","","37","","0.0","","25","","35","","16.1","","99.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 17:00","2022","11","21","17:00","4.9","","-7.3","","41","","0.0","","27","","24","","16.1","","99.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 18:00","2022","11","21","18:00","2.2","","-7.5","","49","","0.0","","27","","15","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 19:00","2022","11","21","19:00","-0.2","","-7.1","","60","","0.0","","29","","15","","16.1","","99.87","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 20:00","2022","11","21","20:00","-1.4","","-6.6","","68","","0.0","","29","","15","","16.1","","99.97","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 21:00","2022","11","21","21:00","-0.8","","-6.4","","66","","0.0","","27","","13","","16.1","","100.04","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 22:00","2022","11","21","22:00","-2.6","","-7.9","","67","","0.0","","28","","11","","16.1","","100.11","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-21 23:00","2022","11","21","23:00","-2.8","","-7.7","","69","","0.0","","28","","8","","16.1","","100.16","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 00:00","2022","11","22","00:00","-3.9","","-7.6","","76","","0.0","","35","","8","","16.1","","100.20","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 01:00","2022","11","22","01:00","-3.6","","-6.5","","81","","0.0","","4","","4","","16.1","","100.22","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 02:00","2022","11","22","02:00","-4.1","","-6.1","","86","","0.0","","4","","8","","16.1","","100.22","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 03:00","2022","11","22","03:00","-5.5","","-6.9","","90","","0.0","","11","","4","","16.1","","100.22","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 04:00","2022","11","22","04:00","-4.2","","-5.3","","92","","0.0","","14","","5","","16.1","","100.21","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 05:00","2022","11","22","05:00","-3.6","","-5.8","","85","","0.0","","8","","5","","16.1","","100.17","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 06:00","2022","11","22","06:00","-4.7","","-6.5","","87","","0.0","","12","","8","","16.1","","100.14","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 07:00","2022","11","22","07:00","-3.2","","-4.1","","94","","0.0","","15","","8","","16.1","","100.11","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 08:00","2022","11","22","08:00","-0.8","","-3.0","","85","","0.0","","20","","13","","16.1","","100.09","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 09:00","2022","11","22","09:00","3.7","","-1.2","","70","","0.0","","21","","18","","16.1","","100.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 10:00","2022","11","22","10:00","4.4","","-1.8","","64","","0.0","","23","","21","","16.1","","100.02","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 11:00","2022","11","22","11:00","5.3","","-2.3","","58","","0.0","","23","","26","","16.1","","99.96","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 12:00","2022","11","22","12:00","6.1","","-2.8","","53","","0.0","","23","","22","","16.1","","99.87","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 13:00","2022","11","22","13:00","6.4","","-2.2","","54","","0.0","","22","","26","","16.1","","99.78","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 14:00","2022","11","22","14:00","6.8","","-3.2","","49","","0.0","","23","","24","","16.1","","99.74","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 15:00","2022","11","22","15:00","6.4","","-3.4","","50","","0.0","","23","","24","","16.1","","99.71","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 16:00","2022","11","22","16:00","6.9","","-3.6","","47","","0.0","","23","","17","","16.1","","99.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 17:00","2022","11","22","17:00","4.2","","-3.3","","58","","0.0","","24","","9","","16.1","","99.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 18:00","2022","11","22","18:00","1.1","","-4.6","","66","","0.0","","23","","9","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 19:00","2022","11","22","19:00","4.1","","-2.9","","60","","0.0","","25","","13","","16.1","","99.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 20:00","2022","11","22","20:00","5.2","","-3.4","","54","","0.0","","25","","17","","16.1","","99.68","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 21:00","2022","11","22","21:00","4.2","","-3.8","","56","","0.0","","26","","15","","16.1","","99.69","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 22:00","2022","11","22","22:00","1.9","","-4.6","","62","","0.0","","28","","15","","16.1","","99.72","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-22 23:00","2022","11","22","23:00","1.9","","-4.6","","62","","0.0","","27","","13","","16.1","","99.73","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 00:00","2022","11","23","00:00","0.3","","-5.1","","67","","0.0","","27","","13","","16.1","","99.75","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 01:00","2022","11","23","01:00","-2.6","","-5.9","","78","","0.0","","24","","11","","16.1","","99.79","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 02:00","2022","11","23","02:00","-2.6","","-6.0","","78","","0.0","","26","","8","","16.1","","99.82","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 03:00","2022","11","23","03:00","-2.8","","-6.1","","78","","0.0","","25","","8","","16.1","","99.85","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 04:00","2022","11","23","04:00","-2.8","","-5.1","","84","","0.0","","28","","5","","16.1","","99.85","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 05:00","2022","11","23","05:00","-2.1","","-3.7","","89","","0.0","","27","","4","","16.1","","99.85","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 06:00","2022","11","23","06:00","-2.8","","-3.9","","92","","0.0","","21","","8","","12.9","","99.90","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 07:00","2022","11","23","07:00","-2.3","","-3.6","","91","","0.0","","23","","5","","12.9","","99.95","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 08:00","2022","11","23","08:00","-1.0","","-2.6","","89","","0.0","","25","","4","","12.9","","99.97","","","","-2","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 09:00","2022","11","23","09:00","2.2","","-1.0","","79","","0.0","","","","0","","14.5","","100.01","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 10:00","2022","11","23","10:00","6.1","","0.2","","66","","0.0","","17","","9","","16.1","","100.03","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 11:00","2022","11","23","11:00","6.8","","2.0","","72","","0.0","","18","","15","","16.1","","100.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 12:00","2022","11","23","12:00","7.2","","0.5","","62","","0.0","","20","","15","","16.1","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 13:00","2022","11","23","13:00","8.0","","0.5","","59","","0.0","","20","","17","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 14:00","2022","11","23","14:00","7.9","","0.0","","57","","0.0","","20","","17","","16.1","","99.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 15:00","2022","11","23","15:00","7.8","","-0.4","","56","","0.0","","19","","17","","16.1","","99.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 16:00","2022","11","23","16:00","6.3","","0.0","","64","","0.0","","20","","15","","16.1","","99.90","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 17:00","2022","11","23","17:00","3.9","","-0.1","","75","","0.0","","17","","8","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 18:00","2022","11","23","18:00","2.1","","-0.5","","83","","0.0","","15","","9","","16.1","","99.94","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 19:00","2022","11","23","19:00","0.8","","-1.0","","88","","0.0","","14","","9","","16.1","","99.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 20:00","2022","11","23","20:00","-0.7","","-1.5","","94","","0.0","","16","","8","","9.7","","100.01","","","","-4","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 21:00","2022","11","23","21:00","1.2","","0.3","","94","","0.0","","15","","9","","11.3","","99.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 22:00","2022","11","23","22:00","0.8","","0.5","","98","","0.0","","13","","9","","3.6","","100.02","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-23 23:00","2022","11","23","23:00","1.5","","1.4","","99","","0.0","","14","","11","","2.4","","100.03","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 00:00","2022","11","24","00:00","2.5","","2.5","","100","","0.0","","15","","13","","4.8","","100.04","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 01:00","2022","11","24","01:00","2.4","","1.9","","97","","0.0","","20","","11","","14.5","","100.04","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 02:00","2022","11","24","02:00","-0.8","","-1.8","","93","","0.0","","21","","11","","16.1","","100.07","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 03:00","2022","11","24","03:00","2.1","","-0.2","","85","","0.0","","21","","8","","16.1","","100.09","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 04:00","2022","11","24","04:00","-0.9","","-2.3","","90","","0.0","","21","","9","","16.1","","100.10","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 05:00","2022","11","24","05:00","1.5","","-0.7","","86","","0.0","","19","","9","","16.1","","100.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 06:00","2022","11","24","06:00","1.1","","0.1","","93","","0.0","","19","","9","","16.1","","100.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 07:00","2022","11","24","07:00","0.4","","-0.5","","94","","0.0","","18","","11","","14.5","","100.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 08:00","2022","11","24","08:00","1.4","","0.2","","92","","0.0","","19","","13","","14.5","","100.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 09:00","2022","11","24","09:00","4.3","","2.2","","86","","0.0","","20","","13","","16.1","","100.08","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 10:00","2022","11","24","10:00","7.9","","1.7","","65","","0.0","","21","","17","","16.1","","100.05","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 11:00","2022","11","24","11:00","9.2","","1.3","","58","","0.0","","20","","21","","16.1","","99.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 12:00","2022","11","24","12:00","9.6","","-1.1","","47","","0.0","","21","","24","","16.1","","99.89","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 13:00","2022","11","24","13:00","9.0","","-1.1","","49","","0.0","","22","","22","","16.1","","99.80","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 14:00","2022","11","24","14:00","8.6","","-1.0","","51","","0.0","","22","","22","","16.1","","99.70","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 15:00","2022","11","24","15:00","9.1","","-0.5","","51","","0.0","","21","","17","","16.1","","99.60","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 16:00","2022","11","24","16:00","8.2","","-0.5","","54","","0.0","","20","","11","","16.1","","99.57","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 17:00","2022","11","24","17:00","5.5","","0.5","","70","","0.0","","18","","11","","16.1","","99.49","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 18:00","2022","11","24","18:00","5.2","","1.9","","79","","0.0","","19","","9","","16.1","","99.50","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 19:00","2022","11","24","19:00","7.0","","2.9","","75","","0.0","","18","","11","","16.1","","99.45","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 20:00","2022","11","24","20:00","7.8","","3.3","","73","","0.0","","19","","17","","16.1","","99.34","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 21:00","2022","11","24","21:00","8.2","","3.9","","74","","0.0","","24","","21","","16.1","","99.33","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 22:00","2022","11","24","22:00","7.9","","4.0","","76","","0.2","","24","","18","","16.1","","99.19","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-24 23:00","2022","11","24","23:00","7.5","","4.6","","82","","0.0","","26","","22","","16.1","","99.17","","","","","","Rain"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 00:00","2022","11","25","00:00","7.2","","6.3","","94","","0.0","","24","","18","","16.1","","99.07","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 01:00","2022","11","25","01:00","7.5","","6.6","","94","","0.2","","26","","26","","6.4","","99.02","","","","","","Fog"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 02:00","2022","11","25","02:00","7.3","","6.6","","95","","0.0","","27","","24","","16.1","","98.99","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 03:00","2022","11","25","03:00","7.1","","6.2","","94","","0.0","","28","","18","","16.1","","98.98","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 04:00","2022","11","25","04:00","6.9","","6.0","","94","","0.0","","29","","24","","14.5","","99.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 05:00","2022","11","25","05:00","6.6","","5.4","","92","","0.0","","29","","24","","11.3","","99.00","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 06:00","2022","11","25","06:00","6.3","","4.7","","89","","0.0","","29","","26","","11.3","","99.06","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 07:00","2022","11","25","07:00","5.5","","3.7","","88","","0.0","","30","","24","","14.5","","99.16","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 08:00","2022","11","25","08:00","6.2","","3.7","","84","","0.0","","32","","24","","16.1","","99.24","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 09:00","2022","11","25","09:00","5.8","","2.8","","81","","0.0","","33","","22","","16.1","","99.32","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 10:00","2022","11","25","10:00","6.9","","3.0","","76","","0.0","","32","","26","","16.1","","99.37","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 11:00","2022","11","25","11:00","7.2","","1.6","","68","","0.0","","32","","26","","16.1","","99.43","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 12:00","2022","11","25","12:00","7.7","","1.4","","64","","0.0","","30","","32","","16.1","","99.40","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 13:00","2022","11","25","13:00","7.8","","0.7","","61","","0.0","","30","","30","","16.1","","99.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 14:00","2022","11","25","14:00","8.3","","-0.1","","56","","0.0","","30","","28","","16.1","","99.39","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 15:00","2022","11","25","15:00","8.6","","-0.9","","51","","0.0","","29","","26","","16.1","","99.41","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 16:00","2022","11","25","16:00","7.9","","-1.7","","51","","0.0","","30","","22","","16.1","","99.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 17:00","2022","11","25","17:00","4.7","","-1.9","","63","","0.0","","29","","11","","16.1","","99.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 18:00","2022","11","25","18:00","2.4","","-2.3","","71","","0.0","","28","","9","","16.1","","99.51","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 19:00","2022","11","25","19:00","2.4","","-2.0","","73","","0.0","","31","","9","","16.1","","99.56","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 20:00","2022","11","25","20:00","-0.4","","-2.6","","85","","0.0","","23","","8","","16.1","","99.55","","","","-3","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 21:00","2022","11","25","21:00","-1.2","","-3.6","","84","","0.0","","23","","11","","16.1","","99.58","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 22:00","2022","11","25","22:00","-1.4","","-4.2","","81","","0.0","","25","","11","","16.1","","99.61","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-25 23:00","2022","11","25","23:00","-0.5","","-3.9","","78","","0.0","","27","","9","","16.1","","99.61","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 00:00","2022","11","26","00:00","-0.7","","-3.7","","80","","0.0","","28","","11","","16.1","","99.64","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 01:00","2022","11","26","01:00","-1.4","","-3.7","","84","","0.0","","27","","8","","16.1","","99.61","","","","-4","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 02:00","2022","11","26","02:00","-2.0","","-4.2","","85","","0.0","","26","","15","","16.1","","99.58","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 03:00","2022","11","26","03:00","-2.7","","-4.3","","89","","0.0","","24","","13","","16.1","","99.59","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 04:00","2022","11","26","04:00","-1.1","","-3.0","","87","","0.0","","25","","17","","16.1","","99.57","","","","-6","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 05:00","2022","11","26","05:00","-2.0","","-3.4","","90","","0.0","","24","","17","","16.1","","99.58","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 06:00","2022","11","26","06:00","-2.3","","-3.6","","91","","0.0","","23","","15","","16.1","","99.55","","","","-7","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 07:00","2022","11","26","07:00","-2.4","","-3.7","","91","","0.0","","22","","17","","16.1","","99.57","","","","-8","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 08:00","2022","11","26","08:00","-1.0","","-2.2","","91","","0.0","","22","","13","","16.1","","99.54","","","","-5","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 09:00","2022","11","26","09:00","3.4","","1.3","","86","","0.0","","23","","15","","12.9","","99.48","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 10:00","2022","11","26","10:00","5.4","","2.4","","81","","0.0","","22","","28","","16.1","","99.46","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 11:00","2022","11","26","11:00","7.2","","2.2","","70","","0.0","","23","","34","","16.1","","99.42","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 12:00","2022","11","26","12:00","8.3","","1.6","","63","","0.0","","24","","30","","16.1","","99.30","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 13:00","2022","11","26","13:00","8.6","","0.9","","58","","0.0","","23","","34","","16.1","","99.20","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 14:00","2022","11","26","14:00","8.5","","0.5","","57","","0.0","","23","","37","","16.1","","99.13","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 15:00","2022","11","26","15:00","9.3","","-0.1","","52","","0.0","","24","","35","","16.1","","99.11","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 16:00","2022","11","26","16:00","8.9","","-0.8","","51","","0.0","","23","","28","","16.1","","99.15","","","","","","NA"
"-82.08","42.31","CHATHAM KENT","6131414","2022-11-26 17:00","2022","11","26","17:00","6.6","","-1.6","","56","","0.0","","23","","22","","16.1","","99.12","","","","","","NA"
